1.2225124216e-02	5.6393357565e+01	4.0504676411e+01	-1.1139462238e+01	-3.7969293539e+00	-4.3184972195e-01	1.4177988433e+01
1.2241802421e-02	5.5527681360e+01	3.8972358358e+01	-1.2186692029e+01	-3.3509439501e+00	-4.7395854644e-01	1.4029586005e+01
1.2258480626e-02	5.4617282569e+01	3.7393360426e+01	-1.3209881937e+01	-2.9669906803e+00	-5.1051944431e-01	1.3871503148e+01
1.2275158831e-02	5.3689939448e+01	3.5810459541e+01	-1.4215690395e+01	-2.6353119056e+00	-5.4199639441e-01	1.3704644872e+01
1.2291837036e-02	5.2777316887e+01	3.4271828882e+01	-1.5212336178e+01	-2.3445365744e+00	-5.6882099251e-01	1.3529922636e+01
1.2308515241e-02	5.1909747913e+01	3.2823780789e+01	-1.6207516214e+01	-2.0835295093e+00	-5.9148456797e-01	1.3348356297e+01
1.2325193446e-02	5.1111600794e+01	3.1503978969e+01	-1.7207003215e+01	-1.8431934141e+00	-6.1049845873e-01	1.3160965099e+01
1.2341871651e-02	5.0396785787e+01	3.0336099396e+01	-1.8212859464e+01	-1.6181608954e+00	-6.2638946983e-01	1.2968796523e+01
1.2358549856e-02	4.9766614386e+01	2.9326621365e+01	-1.9222851287e+01	-1.4075733767e+00	-6.3969275742e-01	1.2772866979e+01
1.2375228061e-02	4.9208917941e+01	2.8463862093e+01	-2.0229546180e+01	-1.2150279279e+00	-6.5089389311e-01	1.2574163494e+01
1.2391906266e-02	4.8699721697e+01	2.7719924747e+01	-2.1221315511e+01	-1.0483780363e+00	-6.6046371954e-01	1.2373649355e+01
1.2408584471e-02	4.8206796039e+01	2.7055274357e+01	-2.2184023665e+01	-9.1844452231e-01	-6.6895861360e-01	1.2172411941e+01
1.2425262676e-02	4.7694146652e+01	2.6424579054e+01	-2.3102456291e+01	-8.3731366720e-01	-6.7687983237e-01	1.1971520920e+01
1.2441940881e-02	4.7126193371e+01	2.5783352458e+01	-2.3961340882e+01	-8.1662090227e-01	-6.8471487425e-01	1.1771855686e+01
1.2458619085e-02	4.6473372623e+01	2.5094605448e+01	-2.4747944265e+01	-8.6569231997e-01	-6.9296875654e-01	1.1574450457e+01
1.2475297290e-02	4.5715591494e+01	2.4333878075e+01	-2.5453222838e+01	-9.9027137329e-01	-7.0214348793e-01	1.1380281620e+01
1.2491975495e-02	4.4845320861e+01	2.3493038996e+01	-2.6072938382e+01	-1.1916884624e+00	-7.1262749435e-01	1.1190139069e+01
1.2508653700e-02	4.3867613323e+01	2.2580769671e+01	-2.6607557700e+01	-1.4665090040e+00	-7.2486780224e-01	1.1004904014e+01
1.2525331905e-02	4.2798982914e+01	2.1620874798e+01	-2.7061656827e+01	-1.8070047067e+00	-7.3928824532e-01	1.0825492619e+01
1.2542010110e-02	4.1664988012e+01	2.0648661407e+01	-2.7443500999e+01	-2.2022309723e+00	-7.5631330249e-01	1.0652770788e+01
1.2558688315e-02	4.0495979010e+01	1.9705186357e+01	-2.7763514080e+01	-2.6393634477e+00	-7.7631233717e-01	1.0487429564e+01
1.2575366520e-02	3.9322302578e+01	1.8830960596e+01	-2.8032581058e+01	-3.1054727420e+00	-7.9964169738e-01	1.0330174893e+01
1.2592044725e-02	3.8169796502e+01	1.8060092351e+01	-2.8260250174e+01	-3.5892045865e+00	-8.2664112148e-01	1.0181627862e+01
1.2608722930e-02	3.7055537372e+01	1.7414892716e+01	-2.8452866218e+01	-4.0823276824e+00	-8.5757435675e-01	1.0042327279e+01
1.2625401135e-02	3.5985666816e+01	1.6902501304e+01	-2.8612777227e+01	-4.5805148844e+00	-8.9270777184e-01	9.9129048182e+00
1.2642079340e-02	3.4954475594e+01	1.6514005330e+01	-2.8738283786e+01	-5.0836728144e+00	-9.3228738226e-01	9.7938794024e+00
1.2658757545e-02	3.3945486596e+01	1.6225633009e+01	-2.8823960949e+01	-5.5954934991e+00	-9.7653510754e-01	9.6856468941e+00
1.2675435750e-02	3.2934151031e+01	1.6002407871e+01	-2.8861732571e+01	-6.1226441481e+00	-1.0256385345e+00	9.5885487300e+00
1.2692113955e-02	3.1891270046e+01	1.5803040169e+01	-2.8841888238e+01	-6.6732843826e+00	-1.0797515989e+00	9.5028101720e+00
1.2708792159e-02	3.0788118692e+01	1.5586305420e+01	-2.8755097332e+01	-7.2556339761e+00	-1.1389724706e+00	9.4286869333e+00
1.2725470364e-02	2.9600660249e+01	1.5316764476e+01	-2.8594136129e+01	-7.8760956787e+00	-1.2033720834e+00	9.3663330949e+00
1.2742148569e-02	2.8312554749e+01	1.4969416693e+01	-2.8354540759e+01	-8.5382602204e+00	-1.2729629953e+00	9.3158126765e+00
1.2758826774e-02	2.6918166959e+01	1.4533351629e+01	-2.8035713494e+01	-9.2418843513e+00	-1.3477993684e+00	9.2771848783e+00
1.2775504979e-02	2.5423568698e+01	1.4012817464e+01	-2.7641757430e+01	-9.9823440609e+00	-1.4278436312e+00	9.2504083366e+00
1.2792183184e-02	2.3845528153e+01	1.3426160686e+01	-2.7180771238e+01	-1.0751388047e+01	-1.5129740590e+00	9.2351985652e+00
1.2808861389e-02	2.2209151009e+01	1.2802618771e+01	-2.6664033530e+01	-1.1537964889e+01	-1.6031739270e+00	9.2314561998e+00
1.2825539594e-02	2.0544147652e+01	1.2177705874e+01	-2.6104288354e+01	-1.2329455663e+01	-1.6983530335e+00	9.2389754292e+00
1.2842217799e-02	1.8880470246e+01	1.1587486202e+01	-2.5514495039e+01	-1.3112904480e+01	-1.7983056154e+00	9.2574161892e+00
1.2858896004e-02	1.7244914651e+01	1.1063336006e+01	-2.4906813858e+01	-1.3876706137e+01	-1.9028619488e+00	9.2864684181e+00
1.2875574209e-02	1.5657099278e+01	1.0626637920e+01	-2.4290772704e+01	-1.4611870315e+01	-2.0118772141e+00	9.3257583295e+00
1.2892252414e-02	1.4127283141e+01	1.0286035418e+01	-2.3672620322e+01	-1.5312922540e+01	-2.1250970951e+00	9.3747883610e+00
1.2908930619e-02	1.2654893532e+01	1.0035879521e+01	-2.3054763989e+01	-1.5978186251e+01	-2.2422557201e+00	9.4330678436e+00
1.2925608824e-02	1.1228954030e+01	9.8571093674e+00	-2.2435580542e+01	-1.6609882670e+01	-2.3630845942e+00	9.5000604295e+00
1.2942287029e-02	9.8313299272e+00	9.7200158962e+00	-2.1811221336e+01	-1.7213000260e+01	-2.4872529090e+00	9.5751155517e+00
1.2958965233e-02	8.4390230271e+00	9.5886030380e+00	-2.1176169684e+01	-1.7794323717e+01	-2.6144289997e+00	9.6575524393e+00
1.2975643438e-02	7.0283662272e+00	9.4259945002e+00	-2.0524596240e+01	-1.8360921675e+01	-2.7442538094e+00	9.7466916845e+00
1.2992321643e-02	5.5779389089e+00	9.1993770454e+00	-1.9851035765e+01	-1.8919039478e+01	-2.8764377423e+00	9.8418077829e+00
1.3008999848e-02	4.0730383536e+00	8.8847112073e+00	-1.9152611369e+01	-1.9472594929e+01	-3.0106067696e+00	9.9421574671e+00
1.3025678053e-02	2.5082561613e+00	8.4698865455e+00	-1.8429870742e+01	-2.0022422547e+01	-3.1463628530e+00	1.0046990530e+01
1.3042356258e-02	8.8767051668e-01	7.9565726354e+00	-1.7686440303e+01	-2.0566038414e+01	-3.2833006968e+00	1.0155577962e+01
1.3059034463e-02	-7.7525158456e-01	7.3592665431e+00	-1.6929434038e+01	-2.1097767653e+01	-3.4210943814e+00	1.0267196788e+01
1.3075712668e-02	-2.4587170829e+00	6.7029954919e+00	-1.6169130124e+01	-2.1609071437e+01	-3.5593600857e+00	1.0381100335e+01
1.3092390873e-02	-4.1363895140e+00	6.0190461181e+00	-1.5417231626e+01	-2.2089777395e+01	-3.6976356452e+00	1.0496449010e+01
1.3109069078e-02	-5.7809819995e+00	5.3401304863e+00	-1.4685802139e+01	-2.2529537145e+01	-3.8355586989e+00	1.0612501417e+01
1.3125747283e-02	-7.3680040644e+00	4.6958141612e+00	-1.3985557881e+01	-2.2919209664e+01	-3.9727425723e+00	1.0728433145e+01
1.3142425488e-02	-8.8789232056e+00	4.1077965147e+00	-1.3325071418e+01	-2.3251951619e+01	-4.1087251289e+00	1.0843364896e+01
1.3159103693e-02	-1.0303467704e+01	3.5865341018e+00	-1.2709836009e+01	-2.3523884617e+01	-4.2431395350e+00	1.0956534628e+01
1.3175781898e-02	-1.1640801188e+01	3.1303216318e+00	-1.2141726921e+01	-2.3734765528e+01	-4.3755960620e+00	1.1067134617e+01
1.3192460103e-02	-1.2899115744e+01	2.7253531600e+00	-1.1619264061e+01	-2.3887941858e+01	-4.5057188303e+00	1.1174398021e+01
1.3209138307e-02	-1.4094395386e+01	2.3477501720e+00	-1.1137959927e+01	-2.3989494392e+01	-4.6331164275e+00	1.1277624863e+01
1.3225816512e-02	-1.5247496564e+01	1.9674698921e+00	-1.0691373262e+01	-2.4047178350e+01	-4.7575511785e+00	1.1376215875e+01
1.3242494717e-02	-1.6381142083e+01	1.5523914359e+00	-1.0272278250e+01	-2.4069422009e+01	-4.8787151994e+00	1.1469464249e+01
1.3259172922e-02	-1.7515869387e+01	1.0735798358e+00	-9.8741427163e+00	-2.4064119831e+01	-4.9962545597e+00	1.1556778742e+01
1.3275851127e-02	-1.8666876702e+01	5.0928922260e-01	-9.4925055093e+00	-2.4037413680e+01	-5.1098894889e+00	1.1637489387e+01
1.3292529332e-02	-1.9842153323e+01	-1.5189295218e-01	-9.1250677048e+00	-2.3992952942e+01	-5.2193348524e+00	1.1711068780e+01
1.3309207537e-02	-2.1041609466e+01	-9.0968244317e-01	-8.7719688882e+00	-2.3931402703e+01	-5.3242902641e+00	1.1777002203e+01
1.3325885742e-02	-2.2256622369e+01	-1.7522400408e+00	-8.4365389654e+00	-2.3850474605e+01	-5.4245213302e+00	1.1834828619e+01
1.3342563947e-02	-2.3471057852e+01	-2.6579697516e+00	-8.1250460714e+00	-2.3745318181e+01	-5.5198755104e+00	1.1884113090e+01
1.3359242152e-02	-2.4664022201e+01	-3.5987031805e+00	-7.8452543221e+00	-2.3609607409e+01	-5.6101896061e+00	1.1924537911e+01
1.3375920357e-02	-2.5813279143e+01	-4.5440899614e+00	-7.6052762445e+00	-2.3436511006e+01	-5.6952579517e+00	1.1955827720e+01
1.3392598562e-02	-2.6898631266e+01	-5.4660060654e+00	-7.4119055382e+00	-2.3219985707e+01	-5.7749588078e+00	1.1977784968e+01
1.3409276767e-02	-2.7904547095e+01	-6.3426596157e+00	-7.2705132519e+00	-2.2955734648e+01	-5.8492377727e+00	1.1990222588e+01
1.3425954972e-02	-2.8822633134e+01	-7.1615994862e+00	-7.1837627007e+00	-2.2642161003e+01	-5.9180034141e+00	1.1992947233e+01
1.3442633177e-02	-2.9652611664e+01	-7.9212024900e+00	-7.1511418694e+00	-2.2280900047e+01	-5.9812304968e+00	1.1985888624e+01
1.3459311381e-02	-3.0402872145e+01	-8.6308946616e+00	-7.1686571745e+00	-2.1876444106e+01	-6.0389363565e+00	1.1969001039e+01
1.3475989586e-02	-3.1088623848e+01	-9.3092656483e+00	-7.2298688884e+00	-2.1435815115e+01	-6.0910964159e+00	1.1942253674e+01
1.3492667791e-02	-3.1729074186e+01	-9.9808415922e+00	-7.3271927680e+00	-2.0967754198e+01	-6.1377394298e+00	1.1905774554e+01
1.3509345996e-02	-3.2345945303e+01	-1.0672589264e+01	-7.4517572500e+00	-2.0481785112e+01	-6.1789208097e+00	1.1859650476e+01
1.3526024201e-02	-3.2960058699e+01	-1.1410019240e+01	-7.5947696978e+00	-1.9986879898e+01	-6.2148031897e+00	1.1804096462e+01
1.3542702406e-02	-3.3588159167e+01	-1.2212572249e+01	-7.7489175581e+00	-1.9490543003e+01	-6.2454583299e+00	1.1739305727e+01
1.3559380611e-02	-3.4240217128e+01	-1.3090858345e+01	-7.9093608266e+00	-1.8998014032e+01	-6.2709756861e+00	1.1665552665e+01
1.3576058816e-02	-3.4918394619e+01	-1.4045238404e+01	-8.0741495852e+00	-1.8511789896e+01	-6.2915739026e+00	1.1583233160e+01
1.3592737021e-02	-3.5617622268e+01	-1.5065806370e+01	-8.2437654218e+00	-1.8031692287e+01	-6.3074514690e+00	1.1492718155e+01
1.3609415226e-02	-3.6326364451e+01	-1.6133888704e+01	-8.4208402729e+00	-1.7555109967e+01	-6.3187993666e+00	1.1394448582e+01
1.3626093431e-02	-3.7028154715e+01	-1.7224577994e+01	-8.6101547406e+00	-1.7077731482e+01	-6.3259121716e+00	1.1288910619e+01
1.3642771636e-02	-3.7704994723e+01	-1.8310461577e+01	-8.8168797734e+00	-1.6594608430e+01	-6.3291166198e+00	1.1176725458e+01
1.3659449841e-02	-3.8339698773e+01	-1.9365435956e+01	-9.0459113589e+00	-1.6101155822e+01	-6.3286930440e+00	1.1058445405e+01
1.3676128046e-02	-3.8918778945e+01	-2.0368524920e+01	-9.3006959442e+00	-1.5594001225e+01	-6.3249244045e+00	1.0934687293e+01
1.3692806251e-02	-3.9434554553e+01	-2.1306552085e+01	-9.5826420368e+00	-1.5071841995e+01	-6.3181169533e+00	1.0806055690e+01
1.3709484455e-02	-3.9886662165e+01	-2.2175897342e+01	-9.8903025124e+00	-1.4536053870e+01	-6.3086357634e+00	1.0673263848e+01
1.3726162660e-02	-4.0281963787e+01	-2.2982665707e+01	-1.0219763774e+01	-1.3990506823e+01	-6.2967875446e+00	1.0537035195e+01
1.3742840865e-02	-4.0633248978e+01	-2.3741633875e+01	-1.0565217207e+01	-1.3441177939e+01	-6.2830130801e+00	1.0398204891e+01
1.3759519070e-02	-4.0957889757e+01	-2.4473628795e+01	-1.0919102120e+01	-1.2895649310e+01	-6.2676790604e+00	1.0257461506e+01
1.3776197275e-02	-4.1275314156e+01	-2.5201839974e+01	-1.1272979681e+01	-1.2362297907e+01	-6.2511080299e+00	1.0115470634e+01
1.3792875480e-02	-4.1604302125e+01	-2.5948762916e+01	-1.1618724411e+01	-1.1849063370e+01	-6.2337152874e+00	9.9730442304e+00
1.3809553685e-02	-4.1960329375e+01	-2.6732431987e+01	-1.1949356955e+01	-1.1362641844e+01	-6.2159120724e+00	9.8310091712e+00
1.3826231890e-02	-4.2353263995e+01	-2.7563562068e+01	-1.2260226595e+01	-1.0907606211e+01	-6.1980887704e+00	9.6901411372e+00
1.3842910095e-02	-4.2786220459e+01	-2.8443939003e+01	-1.2549198140e+01	-1.0486033594e+01	-6.1805944098e+00	9.5512109198e+00
1.3859588300e-02	-4.3255342490e+01	-2.9366020191e+01	-1.2816596962e+01	-1.0097358560e+01	-6.1638103956e+00	9.4149289876e+00
1.3876266505e-02	-4.3750790435e+01	-3.0314355586e+01	-1.3064910847e+01	-9.7386999317e+00	-6.1481173038e+00	9.2820402182e+00
1.3892944710e-02	-4.4258302946e+01	-3.1267675239e+01	-1.3298599260e+01	-9.4054382938e+00	-6.1338881774e+00	9.1533117883e+00
1.3909622915e-02	-4.4761122712e+01	-3.2201996282e+01	-1.3523205576e+01	-9.0921344594e+00	-6.1214908952e+00	9.0294362311e+00
1.3926301120e-02	-4.5243376345e+01	-3.3094166087e+01	-1.3743815621e+01	-8.7935026548e+00	-6.1112763722e+00	8.9110416697e+00
1.3942979325e-02	-4.5692186338e+01	-3.3925024525e+01	-1.3964388048e+01	-8.5051705000e+00	-6.1035489774e+00	8.7987371929e+00
1.3959657529e-02	-4.6099344629e+01	-3.4681798078e+01	-1.4187348163e+01	-8.2246544632e+00	-6.0985822953e+00	8.6931661753e+00
1.3976335734e-02	-4.6462584206e+01	-3.5360378937e+01	-1.4413147201e+01	-7.9514776131e+00	-6.0967171690e+00	8.5949113894e+00
1.3993013939e-02	-4.6785902161e+01	-3.5965329536e+01	-1.4640005507e+01	-7.6874302009e+00	-6.0982398721e+00	8.5044934802e+00
1.4009692144e-02	-4.7079420800e+01	-3.6509054811e+01	-1.4863773134e+01	-7.4362268760e+00	-6.1033166647e+00	8.4223430383e+00
1.4026370349e-02	-4.7357010468e+01	-3.7009815272e+01	-1.5079439861e+01	-7.2028948528e+00	-6.1122347481e+00	8.3489827336e+00
1.4043048554e-02	-4.7634338648e+01	-3.7488723007e+01	-1.5281391872e+01	-6.9931280278e+00	-6.1252835155e+00	8.2849923694e+00
1.4059726759e-02	-4.7926948993e+01	-3.7966686673e+01	-1.5464115989e+01	-6.8124371348e+00	-6.1427045941e+00	8.2308659232e+00
1.4076404964e-02	-4.8247980049e+01	-3.8460993474e+01	-1.5622756451e+01	-6.6653197996e+00	-6.1646464133e+00	8.1869464954e+00
1.4093083169e-02	-4.8606326291e+01	-3.8983111048e+01	-1.5754081189e+01	-6.5545413560e+00	-6.1912944429e+00	8.1536014781e+00
1.4109761374e-02	-4.9004924905e+01	-3.9536899929e+01	-1.5857142799e+01	-6.4808768583e+00	-6.2227572002e+00	8.1310619836e+00
1.4126439579e-02	-4.9440583660e+01	-4.0117829367e+01	-1.5933262573e+01	-6.4427487502e+00	-6.2591509488e+00	8.1194974717e+00
1.4143117784e-02	-4.9904205559e+01	-4.0713953507e+01	-1.5986208311e+01	-6.4363095077e+00	-6.3005131936e+00	8.1190066408e+00
1.4159795989e-02	-5.0382868259e+01	-4.1308033120e+01	-1.6021027652e+01	-6.4562541694e+00	-6.3468885045e+00	8.1296183214e+00
1.4176474194e-02	-5.0861372436e+01	-4.1879744871e+01	-1.6043544815e+01	-6.4964338670e+00	-6.3982565489e+00	8.1513442176e+00
1.4193152399e-02	-5.1324329597e+01	-4.2408871114e+01	-1.6060041583e+01	-6.5505901485e+00	-6.4545978566e+00	8.1842014824e+00
1.4209830603e-02	-5.1758642928e+01	-4.2878434974e+01	-1.6076019641e+01	-6.6132603943e+00	-6.5159090527e+00	8.2281548657e+00
1.4226508808e-02	-5.2155313658e+01	-4.3277059946e+01	-1.6095499141e+01	-6.6803243470e+00	-6.5820616341e+00	8.2830121318e+00
1.4243187013e-02	-5.2510791253e+01	-4.3600617809e+01	-1.6120385722e+01	-6.7497369702e+00	-6.6529922644e+00	8.3486189361e+00
1.4259865218e-02	-5.2827598870e+01	-4.3852898137e+01	-1.6150209857e+01	-6.8215851145e+00	-6.7286217131e+00	8.4247194687e+00
1.4276543423e-02	-5.3112964999e+01	-4.4044948297e+01	-1.6183328719e+01	-6.8975510952e+00	-6.8088194779e+00	8.5110296869e+00
1.4293221628e-02	-5.3378495305e+01	-4.4193418733e+01	-1.6216367656e+01	-6.9809070091e+00	-6.8934062837e+00	8.6072558190e+00
1.4309899833e-02	-5.3638122551e+01	-4.4317953340e+01	-1.6244922994e+01	-7.0757464585e+00	-6.9821359052e+00	8.7129355267e+00
1.4326578038e-02	-5.3905859705e+01	-4.4438216372e+01	-1.6264670496e+01	-7.1861113254e+00	-7.0747898692e+00	8.8275546371e+00
1.4343256243e-02	-5.4193620261e+01	-4.4571271819e+01	-1.6272034527e+01	-7.3153470118e+00	-7.1711303800e+00	8.9506029375e+00
1.4359934448e-02	-5.4509710546e+01	-4.4729163634e+01	-1.6264515310e+01	-7.4655582812e+00	-7.2708070719e+00	9.0814395203e+00
1.4376612653e-02	-5.4857422419e+01	-4.4917211554e+01	-1.6241498925e+01	-7.6369324752e+00	-7.3735206671e+00	9.2194345818e+00
1.4393290858e-02	-5.5234846272e+01	-4.5133674331e+01	-1.6204311131e+01	-7.8277256118e+00	-7.4790442634e+00	9.3640348340e+00
1.4409969063e-02	-5.5634948733e+01	-4.5369771290e+01	-1.6156009652e+01	-8.0343593244e+00	-7.5870219272e+00	9.5146411682e+00
1.4426647268e-02	-5.6046534652e+01	-4.5611618147e+01	-1.6101408728e+01	-8.2517565453e+00	-7.6971448231e+00	9.6705547688e+00
1.4443325473e-02	-5.6456068384e+01	-4.5842291691e+01	-1.6046122603e+01	-8.4741197480e+00	-7.8090701782e+00	9.8310278618e+00
1.4460003677e-02	-5.6850071174e+01	-4.6044517394e+01	-1.5995671771e+01	-8.6955255932e+00	-7.9223907943e+00	9.9952439494e+00
1.4476681882e-02	-5.7217366219e+01	-4.6203277257e+01	-1.5954406414e+01	-8.9108909399e+00	-8.0366576031e+00	1.0162426791e+01
1.4493360087e-02	-5.7549796134e+01	-4.6308093703e+01	-1.5925835994e+01	-9.1161930499e+00	-8.1514832999e+00	1.0331821719e+01
1.4510038292e-02	-5.7843547344e+01	-4.6354725272e+01	-1.5912014529e+01	-9.3092058027e+00	-8.2664873287e+00	1.0502600271e+01
1.4526716497e-02	-5.8100100493e+01	-4.6346068231e+01	-1.5912898158e+01	-9.4895235678e+00	-8.3812362654e+00	1.0673902169e+01
1.4543394702e-02	-5.8325937421e+01	-4.6291348921e+01	-1.5926508516e+01	-9.6586298055e+00	-8.4952913328e+00	1.0844879370e+01
1.4560072907e-02	-5.8531728733e+01	-4.6205197470e+01	-1.5949129763e+01	-9.8195533462e+00	-8.6083048848e+00	1.1014734171e+01
1.4576751112e-02	-5.8729830089e+01	-4.6105336940e+01	-1.5976856776e+01	-9.9759774617e+00	-8.7199356441e+00	1.1182727361e+01
1.4593429317e-02	-5.8933556612e+01	-4.6009976765e+01	-1.6005260107e+01	-1.0131993126e+01	-8.8296878715e+00	1.1347966387e+01
1.4610107522e-02	-5.9154951866e+01	-4.5935164470e+01	-1.6029885591e+01	-1.0291469078e+01	-8.9371345448e+00	1.1509564722e+01
1.4626785727e-02	-5.9402783213e+01	-4.5892824152e+01	-1.6047604835e+01	-1.0456864555e+01	-9.0418493221e+00	1.1666760959e+01
1.4643463932e-02	-5.9681733351e+01	-4.5889408979e+01	-1.6056602889e+01	-1.0629024117e+01	-9.1434143980e+00	1.1818731624e+01
1.4660142137e-02	-5.9991128996e+01	-4.5924607857e+01	-1.6057351154e+01	-1.0807135378e+01	-9.2414470124e+00	1.1964711447e+01
1.4676820342e-02	-6.0326204429e+01	-4.5991942437e+01	-1.6051475478e+01	-1.0988881522e+01	-9.3356260570e+00	1.2103978008e+01
1.4693498547e-02	-6.0678187069e+01	-4.6079816633e+01	-1.6042084047e+01	-1.1170746110e+01	-9.4256185038e+00	1.2235880963e+01
1.4710176751e-02	-6.1036307959e+01	-4.6173543646e+01	-1.6032805871e+01	-1.1348347028e+01	-9.5110537218e+00	1.2359687837e+01
1.4726854956e-02	-6.1389295483e+01	-4.6257681757e+01	-1.6027395819e+01	-1.1517225448e+01	-9.5915817067e+00	1.2474698847e+01
1.4743533161e-02	-6.1726738798e+01	-4.6318288810e+01	-1.6029464913e+01	-1.1673477269e+01	-9.6668830783e+00	1.2580337268e+01
1.4760211366e-02	-6.2041065476e+01	-4.6345103011e+01	-1.6041386216e+01	-1.1814237640e+01	-9.7366920693e+00	1.2675993277e+01
1.4776889571e-02	-6.2328766996e+01	-4.6333330431e+01	-1.6064024546e+01	-1.1937969828e+01	-9.8007411975e+00	1.2761121325e+01
1.4793567776e-02	-6.2591012437e+01	-4.6284278698e+01	-1.6096687065e+01	-1.2044717218e+01	-9.8588221275e+00	1.2835250431e+01
1.4810245981e-02	-6.2833163861e+01	-4.6205118512e+01	-1.6136996537e+01	-1.2136324737e+01	-9.9106901688e+00	1.2897928884e+01
1.4826924186e-02	-6.3063838945e+01	-4.6107767281e+01	-1.6181523474e+01	-1.2215953533e+01	-9.9561490674e+00	1.2948724717e+01
1.4843602391e-02	-6.3294345375e+01	-4.6007051303e+01	-1.6225711316e+01	-1.2287746621e+01	-9.9950031210e+00	1.2987288487e+01
1.4860280596e-02	-6.3536644082e+01	-4.5918899470e+01	-1.6264750310e+01	-1.2356025981e+01	-1.0027114664e+01	1.3013363883e+01
1.4876958801e-02	-6.3801845976e+01	-4.5857981870e+01	-1.6294167687e+01	-1.2424682544e+01	-1.0052471095e+01	1.3026886100e+01
1.4893637006e-02	-6.4098512255e+01	-4.5835465398e+01	-1.6310202793e+01	-1.2496839887e+01	-1.0070975976e+01	1.3027694121e+01
1.4910315211e-02	-6.4431126801e+01	-4.5857406101e+01	-1.6310669561e+01	-1.2574409501e+01	-1.0082595760e+01	1.3015699631e+01
1.4926993416e-02	-6.4800121128e+01	-4.5924262616e+01	-1.6294886413e+01	-1.2657694876e+01	-1.0087310646e+01	1.2990818328e+01
1.4943671621e-02	-6.5201688632e+01	-4.6030835769e+01	-1.6263701360e+01	-1.2745393691e+01	-1.0085054874e+01	1.2952935812e+01
1.4960349825e-02	-6.5628393231e+01	-4.6167006758e+01	-1.6219260506e+01	-1.2835132955e+01	-1.0075878236e+01	1.2902115815e+01
1.4977028030e-02	-6.6070143239e+01	-4.6319445897e+01	-1.6164803767e+01	-1.2923670708e+01	-1.0059852133e+01	1.2838563837e+01
1.4993706235e-02	-6.6515734566e+01	-4.6473701701e+01	-1.6104235273e+01	-1.3007323400e+01	-1.0037053723e+01	1.2762411974e+01
1.5010384440e-02	-6.6955232796e+01	-4.6616523403e+01	-1.6040634841e+01	-1.3082753419e+01	-1.0007607215e+01	1.2673880485e+01
1.5027062645e-02	-6.7380994933e+01	-4.6737496638e+01	-1.5976097592e+01	-1.3147610560e+01	-9.9716773899e+00	1.2573344562e+01
1.5043740850e-02	-6.7788685201e+01	-4.6830817045e+01	-1.5911676905e+01	-1.3200832248e+01	-9.9294654163e+00	1.2461136835e+01
1.5060419055e-02	-6.8177324694e+01	-4.6896000465e+01	-1.5847532944e+01	-1.3242577457e+01	-9.8811580637e+00	1.2337581961e+01
1.5077097260e-02	-6.8550186612e+01	-4.6938002821e+01	-1.5782225609e+01	-1.3274271449e+01	-9.8270161101e+00	1.2203173807e+01
1.5093775465e-02	-6.8913942322e+01	-4.6965975439e+01	-1.5712838597e+01	-1.3298711683e+01	-9.7673312665e+00	1.2058502187e+01
1.5110453670e-02	-6.9277408985e+01	-4.6992092070e+01	-1.5635743361e+01	-1.3319664117e+01	-9.7023796529e+00	1.1904104371e+01
1.5127131875e-02	-6.9649586818e+01	-4.7029573890e+01	-1.5547564482e+01	-1.3340950915e+01	-9.6324212324e+00	1.1740532191e+01
1.5143810080e-02	-7.0039056382e+01	-4.7091042074e+01	-1.5445057987e+01	-1.3366051291e+01	-9.5577817427e+00	1.1568445046e+01
1.5160488285e-02	-7.0452470401e+01	-4.7186378313e+01	-1.5325755654e+01	-1.3397748028e+01	-9.4788777945e+00	1.1388639562e+01
1.5177166490e-02	-7.0893398637e+01	-4.7321034226e+01	-1.5188175239e+01	-1.3437793216e+01	-9.3960634326e+00	1.1201828072e+01
1.5193844695e-02	-7.1361606551e+01	-4.7495548345e+01	-1.5032123178e+01	-1.3486669880e+01	-9.3097123494e+00	1.1008755058e+01
1.5210522900e-02	-7.1852651232e+01	-4.7705377464e+01	-1.4859394112e+01	-1.3543295850e+01	-9.2202049463e+00	1.0810253175e+01
1.5227201104e-02	-7.2358939321e+01	-4.7941717611e+01	-1.4672948376e+01	-1.3605372996e+01	-9.1279214183e+00	1.0607139697e+01
1.5243879309e-02	-7.2871075471e+01	-4.8192856372e+01	-1.4476083871e+01	-1.3669954962e+01	-9.0332545156e+00	1.0400184199e+01
1.5260557514e-02	-7.3378355814e+01	-4.8445487724e+01	-1.4272709846e+01	-1.3733657465e+01	-8.9366520427e+00	1.0190268162e+01
1.5277235719e-02	-7.3870163482e+01	-4.8686834186e+01	-1.4067074551e+01	-1.3793121904e+01	-8.8385634194e+00	9.9782871489e+00
1.5293913924e-02	-7.4337837751e+01	-4.8906663333e+01	-1.3862635220e+01	-1.3845617378e+01	-8.7394303801e+00	9.7650317210e+00
1.5310592129e-02	-7.4775255734e+01	-4.9098439085e+01	-1.3662087905e+01	-1.3889374481e+01	-8.6397198615e+00	9.5514551415e+00
1.5327270334e-02	-7.5180174870e+01	-4.9260291444e+01	-1.3466486215e+01	-1.3923954900e+01	-8.5398698553e+00	9.3384774507e+00
1.5343948539e-02	-7.5553674747e+01	-4.9395197375e+01	-1.3275762211e+01	-1.3950053358e+01	-8.4402727320e+00	9.1268945737e+00
