0       0       0       0       0       0       0
7.5552431792e-03	2.9286983354e+02	2.7443962770e+02	3.7279910396e-01	-6.0633527374e+00	3.8103311298e+00	7.6631116507e-01
7.5719214202e-03	2.9133788795e+02	2.7291841997e+02	3.4112242210e-01	-6.1120596449e+00	3.7930407503e+00	7.6163249705e-01
7.5885996612e-03	2.8965359637e+02	2.7119195986e+02	3.6517121837e-01	-6.2149465625e+00	3.7755817165e+00	7.5728455998e-01
7.6052779022e-03	2.8794193797e+02	2.6942801404e+02	3.9941707226e-01	-6.3269067321e+00	3.7579566976e+00	7.5326359467e-01
7.6219561433e-03	2.8633794418e+02	2.6780785200e+02	3.9462739511e-01	-6.3991879015e+00	3.7401683673e+00	7.4956518391e-01
7.6386343843e-03	2.8493083126e+02	2.6645126929e+02	3.1827071484e-01	-6.3995399855e+00	3.7222193538e+00	7.4618416382e-01
7.6553126253e-03	2.8372757941e+02	2.6536770838e+02	1.6783145291e-01	-6.3253619720e+00	3.7041124173e+00	7.4311467656e-01
7.6719908663e-03	2.8265081215e+02	2.6445340751e+02	-2.8395306312e-02	-6.2044826633e+00	3.6858507683e+00	7.4035053706e-01
7.6886691073e-03	2.8157152564e+02	2.6353531632e+02	-2.2323725908e-01	-6.0833699492e+00	3.6674382082e+00	7.3788562060e-01
7.7053473483e-03	2.8036282405e+02	2.6244320466e+02	-3.7025865944e-01	-6.0077594136e+00	3.6488790113e+00	7.3571395062e-01
7.7220255893e-03	2.7895227608e+02	2.6107992474e+02	-4.4288504510e-01	-6.0037719171e+00	3.6301776714e+00	7.3382953217e-01
7.7387038303e-03	2.7735128776e+02	2.5946083282e+02	-4.4514718071e-01	-6.0673092859e+00	3.6113385940e+00	7.3222615584e-01
7.7553820714e-03	2.7564958115e+02	2.5770638510e+02	-4.0968720600e-01	-6.1660265829e+00	3.5923658941e+00	7.3089725873e-01
7.7720603124e-03	2.7397739135e+02	2.5599141195e+02	-3.8397125176e-01	-6.2529500900e+00	3.5732635135e+00	7.2983574910e-01
7.7887385534e-03	2.7245129719e+02	2.5447242755e+02	-4.1051354537e-01	-6.2860085394e+00	3.5540357503e+00	7.2903381916e-01
7.8054167944e-03	2.7112620419e+02	2.5322319091e+02	-5.0933450129e-01	-6.2453529066e+00	3.5346875945e+00	7.2848285762e-01
7.8220950354e-03	2.6997324613e+02	2.5220504616e+02	-6.6987433743e-01	-6.1413371845e+00	3.5152243815e+00	7.2817363149e-01
7.8387732764e-03	2.6889248476e+02	2.5128396204e+02	-8.5561050775e-01	-6.0099582500e+00	3.4956512376e+00	7.2809673241e-01
7.8554515174e-03	2.6775483414e+02	2.5028678786e+02	-1.0193508410e+00	-5.8977508191e+00	3.4759729179e+00	7.2824298920e-01
7.8721297585e-03	2.6645562208e+02	2.4907312509e+02	-1.1227869711e+00	-5.8424732168e+00	3.4561939567e+00	7.2860352693e-01
7.8888079995e-03	2.6495756448e+02	2.4759299725e+02	-1.1521954380e+00	-5.8576048859e+00	3.4363188506e+00	7.2916952587e-01
7.9054862405e-03	2.6330550991e+02	2.4590664095e+02	-1.1238398171e+00	-5.9270175573e+00	3.4163522269e+00	7.2993204883e-01
7.9221644815e-03	2.6160713483e+02	2.4415860433e+02	-1.0769412954e+00	-6.0119194733e+00	3.3962990026e+00	7.3088217061e-01
7.9388427225e-03	2.5998788288e+02	2.4251728268e+02	-1.0572395718e+00	-6.0670920072e+00	3.3761643734e+00	7.3201117539e-01
7.9555209635e-03	2.5853899708e+02	2.4110518493e+02	-1.0980203943e+00	-6.0596280896e+00	3.3559536606e+00	7.3331049263e-01
7.9721992045e-03	2.5728016588e+02	2.3994880857e+02	-1.2064660022e+00	-5.9824090275e+00	3.3356721735e+00	7.3477135197e-01
7.9888774456e-03	2.5615206726e+02	2.3896863222e+02	-1.3609138586e+00	-5.8568067421e+00	3.3153251437e+00	7.3638445145e-01
8.0055556866e-03	2.5504160642e+02	2.3801297652e+02	-1.5200526882e+00	-5.7235993829e+00	3.2949176702e+00	7.3813989759e-01
8.0222339276e-03	2.5382911624e+02	2.3692133461e+02	-1.6401447123e+00	-5.6259599004e+00	3.2744547415e+00	7.4002746292e-01
8.0389121686e-03	2.5243782397e+02	2.3559074636e+02	-1.6930864683e+00	-5.5916175877e+00	3.2539414484e+00	7.4203697765e-01
8.0555904096e-03	2.5086513997e+02	2.3401778571e+02	-1.6778438293e+00	-5.6215693865e+00	3.2333832227e+00	7.4415857799e-01
8.0722686506e-03	2.4918302223e+02	2.3229905553e+02	-1.6206034559e+00	-5.6899375052e+00	3.2127858656e+00	7.4638275278e-01
8.0889468916e-03	2.4750755994e+02	2.3059037749e+02	-1.5636858582e+00	-5.7549220774e+00	3.1921552110e+00	7.4870028911e-01
8.1056251326e-03	2.4595062643e+02	2.2904191962e+02	-1.5479041111e+00	-5.7762224205e+00	3.1714967934e+00	7.5110214663e-01
8.1223033737e-03	2.4457373285e+02	2.2773627809e+02	-1.5957140642e+00	-5.7316771121e+00	3.1508157868e+00	7.5357922545e-01
8.1389816147e-03	2.4336311429e+02	2.2665504817e+02	-1.7021058245e+00	-5.6262584931e+00	3.1301171580e+00	7.5612207402e-01
8.1556598557e-03	2.4223613261e+02	2.2568741049e+02	-1.8369235654e+00	-5.4897764190e+00	3.1094058912e+00	7.5872075863e-01
8.1723380967e-03	2.4107605477e+02	2.2467679017e+02	-1.9575457660e+00	-5.3643491271e+00	3.0886871808e+00	7.6136500792e-01
8.1890163377e-03	2.3978057861e+02	2.2348596692e+02	-2.0265924720e+00	-5.2869146120e+00	3.0679664580e+00	7.6404450364e-01
8.2056945787e-03	2.3830394126e+02	2.2205357669e+02	-2.0273018760e+00	-5.2740481501e+00	3.0472492436e+00	7.6674924079e-01
8.2223728197e-03	2.3667528524e+02	2.2041875725e+02	-1.9702492302e+00	-5.3153312696e+00	3.0265409618e+00	7.6946974072e-01
8.2390510608e-03	2.3498592432e+02	2.1870406578e+02	-1.8887157439e+00	-5.3779295089e+00	3.0058467479e+00	7.7219701153e-01
8.2557293018e-03	2.3335106308e+02	2.1706411718e+02	-1.8247286837e+00	-5.4203808796e+00	2.9851713270e+00	7.7492240136e-01
8.2724075428e-03	2.3186201862e+02	2.1562147561e+02	-1.8116257637e+00	-5.4098147162e+00	2.9645190766e+00	7.7763754246e-01
8.2890857838e-03	2.3054875977e+02	2.1441639026e+02	-1.8603742825e+00	-5.3354616385e+00	2.9438943034e+00	7.8033426260e-01
8.3057640248e-03	2.2936813124e+02	2.1339099508e+02	-1.9552571741e+00	-5.2129117172e+00	2.9233014817e+00	7.8300441604e-01
8.3224422658e-03	2.2822237983e+02	2.1241416517e+02	-2.0606184350e+00	-5.0774474193e+00	2.9027452789e+00	7.8563968125e-01
8.3391205068e-03	2.2700004628e+02	2.1133638004e+02	-2.1357779970e+00	-4.9693074392e+00	2.8822303953e+00	7.8823151263e-01
8.3557987479e-03	2.2562212887e+02	2.1005166053e+02	-2.1518805477e+00	-4.9170448937e+00	2.8617614363e+00	7.9077128344e-01
8.3724769889e-03	2.2407441011e+02	2.0854094317e+02	-2.1037032549e+00	-4.9258708882e+00	2.8413428589e+00	7.9325051376e-01
8.3891552299e-03	2.2241273019e+02	2.0687915892e+02	-2.0115948421e+00	-4.9757471029e+00	2.8209789490e+00	7.9566102886e-01
8.4058334709e-03	2.2073928621e+02	2.0520343566e+02	-1.9128394053e+00	-5.0299200610e+00	2.8006738853e+00	7.9799505383e-01
8.4225117119e-03	2.1916001914e+02	2.0365592287e+02	-1.8461122102e+00	-5.0502737085e+00	2.7804317774e+00	8.0024533822e-01
8.4391899529e-03	2.1774086197e+02	2.0232508816e+02	-1.8355108217e+00	-5.0130982180e+00	2.7602566711e+00	8.0240518224e-01
8.4558681939e-03	2.1648092217e+02	2.0120973721e+02	-1.8807578857e+00	-4.9187623402e+00	2.7401525492e+00	8.0446825714e-01
8.4725464349e-03	2.1531350907e+02	2.0022039298e+02	-1.9575616475e+00	-4.7913514605e+00	2.7201233744e+00	8.0642825380e-01
8.4892246760e-03	2.1413431779e+02	1.9921710892e+02	-2.0278890059e+00	-4.6685153604e+00	2.7001729837e+00	8.0827870228e-01
8.5059029170e-03	2.1284487580e+02	1.9806776121e+02	-2.0558153602e+00	-4.5858138977e+00	2.6803048532e+00	8.1001315731e-01
8.5225811580e-03	2.1139316841e+02	1.9670255683e+02	-2.0223538218e+00	-4.5620758476e+00	2.6605220218e+00	8.1162554706e-01
8.5392593990e-03	2.0979469708e+02	1.9514228623e+02	-1.9331501474e+00	-4.5918028635e+00	2.6408273555e+00	8.1311029245e-01
8.5559376400e-03	2.0812546507e+02	1.9348890891e+02	-1.8159358329e+00	-4.6476895481e+00	2.6212238741e+00	8.1446217030e-01
8.5726158810e-03	2.0649005317e+02	1.9188271813e+02	-1.7088893968e+00	-4.6921235705e+00	2.6017147252e+00	8.1567625763e-01
8.5892941220e-03	2.0497820022e+02	1.9044408466e+02	-1.6447959774e+00	-4.6928289374e+00	2.5823028450e+00	8.1674813250e-01
8.6059723631e-03	2.0362792337e+02	1.8922398021e+02	-1.6375840850e+00	-4.6361573953e+00	2.5629906814e+00	8.1767407465e-01
8.6226506041e-03	2.0241034492e+02	1.8818362637e+02	-1.6767769102e+00	-4.5325646278e+00	2.5437801387e+00	8.1845096135e-01
8.6393288451e-03	2.0124228383e+02	1.8721138965e+02	-1.7320744858e+00	-4.4120791775e+00	2.5246727885e+00	8.1907588527e-01
8.6560070861e-03	2.0002114687e+02	1.8616959234e+02	-1.7660774646e+00	-4.3117309491e+00	2.5056702148e+00	8.1954576536e-01
8.6726853271e-03	1.9866750247e+02	1.8495163160e+02	-1.7498215092e+00	-4.2602119618e+00	2.4867742878e+00	8.1985711117e-01
8.6893635681e-03	1.9715768749e+02	1.8352572459e+02	-1.6746817549e+00	-4.2661260646e+00	2.4679871236e+00	8.2000616134e-01
8.7060418091e-03	1.9553307869e+02	1.8194734433e+02	-1.5557665933e+00	-4.3146401787e+00	2.4493107846e+00	8.1998939622e-01
8.7227200502e-03	1.9388242397e+02	1.8033551132e+02	-1.4254808613e+00	-4.3738424213e+00	2.4307469585e+00	8.1980400161e-01
8.7393982912e-03	1.9230478585e+02	1.7882307522e+02	-1.3200100886e+00	-4.4080924718e+00	2.4122968615e+00	8.1944777327e-01
8.7560765322e-03	1.9086857995e+02	1.7750176037e+02	-1.2643733054e+00	-4.3927834136e+00	2.3939614068e+00	8.1891868736e-01
8.7727547732e-03	1.8958365642e+02	1.7638471253e+02	-1.2622297898e+00	-4.3244051266e+00	2.3757414659e+00	8.1821476138e-01
8.7894330142e-03	1.8839782676e+02	1.7540184343e+02	-1.2946026546e+00	-4.2218010811e+00	2.3576380390e+00	8.1733427859e-01
8.8061112552e-03	1.8721903679e+02	1.7442958408e+02	-1.3279596828e+00	-4.1181853367e+00	2.3396522667e+00	8.1627589052e-01
8.8227894962e-03	1.8595378679e+02	1.7334243278e+02	-1.3282257141e+00	-4.0473013905e+00	2.3217853733e+00	8.1503841577e-01
8.8394677373e-03	1.8454578268e+02	1.7206480792e+02	-1.2748869146e+00	-4.0294924002e+00	2.3040385591e+00	8.1362065372e-01
8.8561459783e-03	1.8299885902e+02	1.7060179610e+02	-1.1693629906e+00	-4.0634361527e+00	2.2864127963e+00	8.1202156084e-01
8.8728242193e-03	1.8137485904e+02	1.6903630124e+02	-1.0342439135e+00	-4.1269021999e+00	2.2689086623e+00	8.1024057341e-01
8.8895024603e-03	1.7976758474e+02	1.6749409228e+02	-9.0379236799e-01	-4.1861333087e+00	2.2515263837e+00	8.0827773340e-01
8.9061807013e-03	1.7826380139e+02	1.6609148834e+02	-8.0971756049e-01	-4.2098980880e+00	2.2342660439e+00	8.0613359652e-01
8.9228589423e-03	1.7690752053e+02	1.6488744246e+02	-7.6814048820e-01	-4.1823650406e+00	2.2171277133e+00	8.0380913933e-01
8.9395371833e-03	1.7568227552e+02	1.6385976343e+02	-7.7312046291e-01	-4.1094920985e+00	2.2001114617e+00	8.0130564902e-01
8.9562154243e-03	1.7451853358e+02	1.6291506611e+02	-7.9935102636e-01	-4.0163595204e+00	2.1832172218e+00	7.9862454750e-01
8.9728936654e-03	1.7332294441e+02	1.6192801832e+02	-8.1282463906e-01	-3.9366327469e+00	2.1664446423e+00	7.9576722456e-01
8.9895719064e-03	1.7201714372e+02	1.6079340015e+02	-7.8498853885e-01	-3.8985784577e+00	2.1497930009e+00	7.9273505632e-01
9.0062501474e-03	1.7057000003e+02	1.5946936389e+02	-7.0451379661e-01	-3.9134435564e+00	2.1332611681e+00	7.8952959526e-01
9.0229283884e-03	1.6901005282e+02	1.5799411825e+02	-5.8184060835e-01	-3.9709734807e+00	2.1168477339e+00	7.8615285648e-01
9.0396066294e-03	1.6741319602e+02	1.5646939758e+02	-4.4469253111e-01	-4.0438473004e+00	2.1005511882e+00	7.8260755720e-01
9.0562848704e-03	1.6587092811e+02	1.5501785897e+02	-3.2649743614e-01	-4.0991132040e+00	2.0843701122e+00	7.7889715433e-01
9.0729631114e-03	1.6445246192e+02	1.5373224859e+02	-2.5256289609e-01	-4.1118411723e+00	2.0683032583e+00	7.7502562317e-01
9.0896413525e-03	1.6317639626e+02	1.5263740251e+02	-2.2973581840e-01	-4.0753351030e+00	2.0523494156e+00	7.7099708405e-01
9.1063195935e-03	1.6200355461e+02	1.5168064608e+02	-2.4378318140e-01	-4.0037172746e+00	2.0365071846e+00	7.6681542068e-01
9.1229978345e-03	1.6085374495e+02	1.5075428429e+02	-2.6550098571e-01	-3.9258902535e+00	2.0207749137e+00	7.6248403718e-01
9.1396760755e-03	1.5963929254e+02	1.4974059159e+02	-2.6294513215e-01	-3.8734534572e+00	2.0051508642e+00	7.5800584543e-01
9.1563543165e-03	1.5830134099e+02	1.4856051261e+02	-2.1467581531e-01	-3.8676215384e+00	1.9896334229e+00	7.5338361890e-01
9.1730325575e-03	1.5683390805e+02	1.4720593299e+02	-1.1853817238e-01	-3.9105552086e+00	1.9742210688e+00	7.4862055548e-01
9.1897107985e-03	1.5528588272e+02	1.4574235299e+02	7.6024204015e-03	-3.9846412758e+00	1.9589122374e+00	7.4372066307e-01
9.2063890396e-03	1.5374034919e+02	1.4428114025e+02	1.3339779344e-01	-4.0599410432e+00	1.9437051937e+00	7.3868873414e-01
9.2230672806e-03	1.5227998884e+02	1.4293310942e+02	2.2863777172e-01	-4.1066549497e+00	1.9285979843e+00	7.3353004569e-01
9.2397455216e-03	1.5095297767e+02	1.4176277386e+02	2.7569467484e-01	-4.1074121576e+00	1.9135885069e+00	7.2824998674e-01
9.2564237626e-03	1.4975345568e+02	1.4076214881e+02	2.7665408545e-01	-4.0643108682e+00	1.8986747076e+00	7.2285374880e-01
9.2731020036e-03	1.4862449204e+02	1.3985473403e+02	2.5223874789e-01	-3.9978508340e+00	1.8838546692e+00	7.1734611153e-01
9.2897802446e-03	1.4748210556e+02	1.3892774631e+02	2.3304884238e-01	-3.9382789118e+00	1.8691263911e+00	7.1173147633e-01
9.3064584856e-03	1.4625022231e+02	1.3787902321e+02	2.4680867460e-01	-3.9129929458e+00	1.8544875539e+00	7.0601418052e-01
9.3231367266e-03	1.4489203354e+02	1.3665909156e+02	3.0692377261e-01	-3.9352407097e+00	1.8399356270e+00	7.0019889391e-01
9.3398149677e-03	1.4342484249e+02	1.3529108146e+02	4.0706033910e-01	-3.9987693506e+00	1.8254681260e+00	6.9429082549e-01
9.3564932087e-03	1.4191242816e+02	1.3386047449e+02	5.2392622556e-01	-4.0805769416e+00	1.8110826826e+00	6.8829569873e-01
9.3731714497e-03	1.4043829303e+02	1.3247920441e+02	6.2702709595e-01	-4.1505505485e+00	1.7967768674e+00	6.8221966360e-01
9.3898496907e-03	1.3907102281e+02	1.3123917909e+02	6.9130407316e-01	-4.1839477404e+00	1.7825480563e+00	6.7606919924e-01
9.4065279317e-03	1.3783613561e+02	1.3017451701e+02	7.0740774727e-01	-4.1715437999e+00	1.7683934330e+00	6.6985093391e-01
9.4232061727e-03	1.3670598002e+02	1.2924800215e+02	6.8538935084e-01	-4.1232737164e+00	1.7543100410e+00	6.6357136957e-01
9.4398844137e-03	1.3561168024e+02	1.2836711682e+02	6.5034748805e-01	-4.0639260853e+00	1.7402948723e+00	6.5723665185e-01
9.4565626548e-03	1.3447198720e+02	1.2742275433e+02	6.3190388811e-01	-4.0227463971e+00	1.7263449659e+00	6.5085244759e-01
9.4732408958e-03	1.3322696188e+02	1.2633441218e+02	6.5191255486e-01	-4.0213010999e+00	1.7124574796e+00	6.4442397550e-01
9.4899191368e-03	1.3186253681e+02	1.2508314287e+02	7.1549517511e-01	-4.0646270082e+00	1.6986296993e+00	6.3795625009e-01
9.5065973778e-03	1.3041590257e+02	1.2371877403e+02	8.0907220633e-01	-4.1392881971e+00	1.6848589939e+00	6.3145442659e-01
9.5232756188e-03	1.2895968037e+02	1.2233866513e+02	9.0613426707e-01	-4.2190791199e+00	1.6711427390e+00	6.2492404588e-01
9.5399538598e-03	1.2757161740e+02	1.2104704215e+02	9.7829681365e-01	-4.2759454822e+00	1.6574782465e+00	6.1837112306e-01
9.5566321008e-03	1.2630245371e+02	1.1991188442e+02	1.0070245033e+00	-4.2915627495e+00	1.6438626955e+00	6.1180203748e-01
9.5733103419e-03	1.2515524524e+02	1.1893718914e+02	9.9117894733e-01	-4.2647880763e+00	1.6302931286e+00	6.0522328224e-01
9.5899885829e-03	1.2408457156e+02	1.1806191818e+02	9.4731252220e-01	-4.2119481301e+00	1.6167666165e+00	5.9864124126e-01
9.6066668239e-03	1.2301576464e+02	1.1718580391e+02	9.0265604778e-01	-4.1599098270e+00	1.6032803875e+00	5.9206209349e-01
9.6233450649e-03	1.2187602702e+02	1.1621110495e+02	8.8376624603e-01	-4.1348657118e+00	1.5898318048e+00	5.8549173512e-01
9.6400233059e-03	1.2062447928e+02	1.1508292089e+02	9.0556096376e-01	-4.1515061968e+00	1.5764182607e+00	5.7893574374e-01
9.6567015469e-03	1.1926874278e+02	1.1381143326e+02	9.6526434828e-01	-4.2070432057e+00	1.5630371988e+00	5.7239946881e-01
9.6733797879e-03	1.1786133903e+02	1.1246706319e+02	1.0437156720e+00	-4.2825068832e+00	1.5496861715e+00	5.6588823087e-01
9.6900580289e-03	1.1647758332e+02	1.1115080491e+02	1.1134326699e+00	-4.3507121277e+00	1.5363627360e+00	5.5940757217e-01
9.7067362700e-03	1.1518427717e+02	1.0995221862e+02	1.1500350587e+00	-4.3875406142e+00	1.5230642426e+00	5.5296340537e-01
9.7234145110e-03	1.1401221514e+02	1.0891254593e+02	1.1422783195e+00	-4.3818486966e+00	1.5097878116e+00	5.4656196497e-01
9.7400927520e-03	1.1294382055e+02	1.0800812900e+02	1.0965687937e+00	-4.3399247676e+00	1.4965305807e+00	5.4020953089e-01
9.7567709930e-03	1.1192086930e+02	1.0716078286e+02	1.0341492205e+00	-4.2827067474e+00	1.4832899591e+00	5.3391209952e-01
9.7734492340e-03	1.1086892120e+02	1.0627057936e+02	9.8218654175e-01	-4.2369767280e+00	1.4700636428e+00	5.2767508611e-01
9.7901274750e-03	1.0972821199e+02	1.0525729609e+02	9.6250010780e-01	-4.2242279762e+00	1.4568495220e+00	5.2150327442e-01
9.8068057160e-03	1.0847818913e+02	1.0409333480e+02	9.8260703495e-01	-4.2518236497e+00	1.4436456245e+00	5.1540092392e-01
9.8234839571e-03	1.0714562242e+02	1.0281459698e+02	1.0327591791e+00	-4.3100734706e+00	1.4304500706e+00	5.0937198624e-01
9.8401621981e-03	1.0579309822e+02	1.0150503723e+02	1.0901371793e+00	-4.3763783251e+00	1.4172610092e+00	5.0342026707e-01
9.8568404391e-03	1.0449283541e+02	1.0026152633e+02	1.1284020432e+00	-4.4246668873e+00	1.4040765984e+00	4.9754949956e-01
9.8735186801e-03	1.0329677399e+02	9.9153718793e+01	1.1286098400e+00	-4.4361777776e+00	1.3908950316e+00	4.9176341615e-01
9.8901969211e-03	1.0221532090e+02	9.8195540319e+01	1.0869703727e+00	-4.4071202194e+00	1.3777145400e+00	4.8606588899e-01
9.9068751621e-03	1.0121344580e+02	9.7339957059e+01	1.0162766113e+00	-4.3500804971e+00	1.3645333961e+00	4.8046100425e-01
9.9235534031e-03	1.0022557437e+02	9.6498964737e+01	9.4047390327e-01	-4.2886546060e+00	1.3513500222e+00	4.7495289596e-01
9.9402316442e-03	9.9182950576e+01	9.5580301750e+01	8.8467616917e-01	-4.2475860179e+00	1.3381630527e+00	4.6954541430e-01
9.9569098852e-03	9.8042049920e+01	9.4525570756e+01	8.6479604447e-01	-4.2425247862e+00	1.3249712289e+00	4.6424193445e-01
9.9735881262e-03	9.6802302139e+01	9.3334017862e+01	8.8107471734e-01	-4.2736423489e+00	1.3117732519e+00	4.5904540529e-01
9.9902663672e-03	9.5505908773e+01	9.2062284255e+01	9.1814481924e-01	-4.3256987414e+00	1.2985677824e+00	4.5395856250e-01
1.0006944608e-02	9.4220002370e+01	9.0800460450e+01	9.5153754214e-01	-4.3744701210e+00	1.2853535676e+00	4.4898406859e-01
1.0023622849e-02	9.3008682161e+01	8.9634558456e+01	9.5788554788e-01	-4.3968233824e+00	1.2721295058e+00	4.4412454041e-01
1.0040301090e-02	9.1906568933e+01	8.8611028562e+01	9.2457416073e-01	-4.3802468641e+00	1.2588945440e+00	4.3938259028e-01
1.0056979331e-02	9.0904783193e+01	8.7717950796e+01	8.5486191262e-01	-4.3279073070e+00	1.2456475558e+00	4.3476092965e-01
1.0073657572e-02	8.9955016513e+01	8.6890506378e+01	7.6639956868e-01	-4.2571856488e+00	1.2323873736e+00	4.3026240681e-01
1.0090335813e-02	8.8989842323e+01	8.6038237172e+01	6.8382182195e-01	-4.1923568797e+00	1.2191129668e+00	4.2588978754e-01
1.0107014054e-02	8.7950725893e+01	8.5082630919e+01	6.2852682158e-01	-4.1544938335e+00	1.2058235817e+00	4.2164541854e-01
1.0123692295e-02	8.6812095766e+01	8.3989418321e+01	6.0989006603e-01	-4.1527926685e+00	1.1925186593e+00	4.1753104284e-01
1.0140370536e-02	8.5591574781e+01	8.2782295548e+01	6.2152651246e-01	-4.1808860929e+00	1.1791976536e+00	4.1354796004e-01
1.0157048777e-02	8.4342278014e+01	8.1532581093e+01	6.4409605867e-01	-4.2196159096e+00	1.1658599994e+00	4.0969724138e-01
1.0173727018e-02	8.3130529301e+01	8.0329309731e+01	6.5343219004e-01	-4.2450607148e+00	1.1525052627e+00	4.0597978182e-01
1.0190405259e-02	8.2008336762e+01	7.9242300820e+01	6.3058654184e-01	-4.2384571055e+00	1.1391331973e+00	4.0239628600e-01
1.0207083500e-02	8.0992041756e+01	7.8293514112e+01	5.6962276500e-01	-4.1938978613e+00	1.1257435951e+00	3.9894736754e-01
1.0223761741e-02	8.0055897824e+01	7.7448438444e+01	4.7996352524e-01	-4.1206477245e+00	1.1123361000e+00	3.9563372987e-01
1.0240439982e-02	7.9143088248e+01	7.6630879585e+01	3.8237482288e-01	-4.0391735302e+00	1.0989103277e+00	3.9245621312e-01
1.0257118223e-02	7.8189466234e+01	7.5754819210e+01	3.0030619887e-01	-3.9725886746e+00	1.0854661340e+00	3.8941561100e-01
1.0273796464e-02	7.7150094151e+01	7.4760026119e+01	2.5020562410e-01	-3.9370869642e+00	1.0720037487e+00	3.8651236166e-01
1.0290474705e-02	7.6017598343e+01	7.3636680970e+01	2.3481762315e-01	-3.9353255631e+00	1.0585237365e+00	3.8374626612e-01
1.0307152946e-02	7.4824839507e+01	7.2428953433e+01	2.4220366838e-01	-3.9554622068e+00	1.0450268637e+00	3.8111641196e-01
1.0323831187e-02	7.3630944390e+01	7.1216253793e+01	2.5083476283e-01	-3.9761885430e+00	1.0315139617e+00	3.7862140049e-01
1.0340509428e-02	7.2496624587e+01	7.0080112997e+01	2.3859543184e-01	-3.9756238078e+00	1.0179858176e+00	3.7625970178e-01
1.0357187669e-02	7.1459076770e+01	6.9070505961e+01	1.9194421798e-01	-3.9403619864e+00	1.0044431429e+00	3.7402990518e-01
1.0373865911e-02	7.0516832631e+01	6.8185526724e+01	1.1144667200e-01	-3.8709344007e+00	9.9088664723e-01	3.7193077516e-01
1.0390544152e-02	6.9630717852e+01	6.7372677007e+01	1.1430861696e-02	-3.7814643087e+00	9.7731708002e-01	3.6996115727e-01
1.0407222393e-02	6.8740369853e+01	6.6551033304e+01	-8.6035578985e-02	-3.6937145465e+00	9.6373522145e-01	3.6811988987e-01
1.0423900634e-02	6.7789346719e+01	6.5644942884e+01	-1.6030615248e-01	-3.6280408355e+00	9.5014189706e-01	3.6640570590e-01
1.0440578875e-02	6.6748378680e+01	6.4615221928e+01	-2.0064293325e-01	-3.5950123555e+00	9.3653809124e-01	3.6481710357e-01
1.0457257116e-02	6.5627178485e+01	6.3474996893e+01	-2.1053235493e-01	-3.5911516649e+00	9.2292502882e-01	3.6335227298e-01
1.0473935357e-02	6.4470042822e+01	6.2283797832e+01	-2.0608594971e-01	-3.6005163487e+00	9.0930409397e-01	3.6200909927e-01
1.0490613598e-02	6.3337216529e+01	6.1122550775e+01	-2.0924363134e-01	-3.6014143762e+00	8.9567667936e-01	3.6078524160e-01
1.0507291839e-02	6.2279850326e+01	6.0059973956e+01	-2.3863663381e-01	-3.5754292372e+00	8.8204414190e-01	3.5967822054e-01
1.0523970080e-02	6.1318951900e+01	5.9124334662e+01	-3.0190389369e-01	-3.5150062134e+00	8.6840785150e-01	3.5868547206e-01
1.0540648321e-02	6.0436983431e+01	5.8292179319e+01	-3.9261922177e-01	-3.4264831951e+00	8.5476921406e-01	3.5780439180e-01
1.0557326562e-02	5.9585455254e+01	5.7498527280e+01	-4.9305513181e-01	-3.3273576887e+00	8.4112963933e-01	3.5703232946e-01
1.0574004803e-02	5.8705227593e+01	5.6664113014e+01	-5.8158754117e-01	-3.2389719085e+00	8.2749055595e-01	3.5636655429e-01
1.0590683044e-02	5.7751015859e+01	5.5728267964e+01	-6.4163913031e-01	-3.1776812573e+00	8.1385347863e-01	3.5580419893e-01
1.0607361285e-02	5.6709941455e+01	5.4673811557e+01	-6.6845360742e-01	-3.1481673553e+00	8.0022001494e-01	3.5534216892e-01
1.0624039526e-02	5.5606525593e+01	5.3533748268e+01	-6.7092408847e-01	-3.1416344764e+00	7.8659183540e-01	3.5497708625e-01
1.0640717767e-02	5.4492193357e+01	5.2377180129e+01	-6.6776786051e-01	-3.1395878828e+00	7.7297071645e-01	3.5470533180e-01
1.0657396008e-02	5.3423769676e+01	5.1280451217e+01	-6.7968183046e-01	-3.1215821270e+00	7.5935859119e-01	3.5452316413e-01
1.0674074249e-02	5.2439951324e+01	5.0295578169e+01	-7.2075690747e-01	-3.0737018616e+00	7.4575750372e-01	3.5442687383e-01
1.0690752490e-02	5.1545488513e+01	4.9429026636e+01	-7.9270251895e-01	-2.9942661326e+00	7.3216947325e-01	3.5441285459e-01
1.0707430731e-02	5.0709533704e+01	4.8639497903e+01	-8.8423801829e-01	-2.8944268116e+00	7.1859639346e-01	3.5447758770e-01
1.0724108972e-02	4.9878705055e+01	4.7855458380e+01	-9.7585329304e-01	-2.7934623316e+00	7.0504008240e-01	3.5461764351e-01
1.0740787213e-02	4.8999330552e+01	4.7004987161e+01	-1.0479224465e+00	-2.7107616180e+00	6.9150236121e-01	3.5482966724e-01
1.0757465454e-02	4.8039600467e+01	4.6045500742e+01	-1.0887887109e+00	-2.6578405793e+00	6.7798514943e-01	3.5511021383e-01
1.0774143695e-02	4.7002482108e+01	4.4981080942e+01	-1.0994825339e+00	-2.6336856900e+00	6.6449054967e-01	3.5545547681e-01
1.0790821936e-02	4.5924152785e+01	4.3860369290e+01	-1.0931571957e+00	-2.6253146200e+00	6.5102089604e-01	3.5586116236e-01
